X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,demo,theta,y,hired
0.579850660717424,-0.9746511443291933,-0.3510142630774995,-1.9322089927971313,-0.01071491610145734,-0.7420938362774412,-1.1903970486215025,0.5402192529753457,-0.34635285145733635,0.7817681523668352,majority,-0.5598984842554523,-0.5598984842554523,0.0
-0.7209018769320589,-0.9931156461451637,0.7303017160943612,0.60353661099581,1.1000719000238492,1.1428046833350576,-0.042097606832499884,1.2220520833836102,-1.8128924997557605,-0.8317456811288254,majority,0.589378554916143,0.589378554916143,1.0
-0.047378987590919554,0.33083509206164663,1.2136227962291606,1.06316691271005,1.0558003823416393,-0.254648576922086,1.146361281988787,1.0426914966319414,-0.5012194656592542,0.11688987572721232,majority,0.9856001413928865,0.9856001413928865,1.0
1.535625758202679,0.9834619968579094,-1.375963204815659,1.2470218399400825,-1.5650753368996029,1.531566592122757,-1.009122402207187,-0.8763321732440427,0.7193791870874132,-0.8453807885458625,majority,-0.17977312450686828,-0.17977312450686825,0.0
-1.7646927092363478,-0.15990744884747868,1.248120804118552,0.35740075524493936,0.19623191683278707,-0.6290646668193742,0.3835253674194195,-1.0079234311933427,-0.011905409360286395,0.12840881754914274,majority,-0.3238058061587641,-0.3238058061587641,0.0
0.3666404237559397,-1.1731373551770865,-0.49701969390374556,2.3605624692797544,0.5997794820688084,-0.09084354829714346,-0.039083757234415234,1.5617897045485178,-0.3092640435912146,-0.2207510087212727,minority,1.2428925569730316,1.2428925569730316,1.0
1.0264707174934629,-0.7038655973747836,-1.2105566073837164,-0.4144916570047595,-0.4084845236760033,0.06262834937731537,-1.1287834491809237,-0.9394574646202781,0.0864208529349302,0.6507338286820955,majority,-0.6573015655999368,-0.6573015655999368,0.0
1.4202332308639103,0.04642728957026715,0.6881505786638893,1.1072219418219833,-0.3797526357680202,-1.947776858211878,0.073690246440776,0.06486709826590689,-1.9368746382182007,0.18893588144234502,minority,-0.2103444653365369,-0.21034446533653686,0.0
0.07148275874318806,-0.3088244087230446,-0.7570478694795131,-0.7562921510295764,1.1887712701514008,1.7002734793192955,0.9387482252705831,0.42889663464980043,-0.8350584063554504,-0.7047197800132871,majority,0.9061283241091717,0.9061283241091717,1.0
-1.2948309849079738,-0.7881630292819048,1.0162957400448622,0.33670182874578936,1.0786824798642518,-0.9869472013089106,1.3579483123568437,-0.3220074940649022,0.7162987698941334,0.19455979236034568,majority,0.36024654478060575,0.36024654478060575,1.0
1.256000219107498,0.9734159168280695,-2.3373667703476153,-0.5925819602926289,0.823507722307764,-1.1006748113674303,0.5210310161444073,1.3984670545755353,-1.0323458298163675,0.3115122752056309,majority,-0.5597348453197258,-0.5597348453197258,0.0
1.9738253209073555,-0.5590524464839762,-0.3888795067075297,-0.23781047908172734,0.13314065822762242,0.33027346406337854,0.17113100138565362,-0.12168472511288748,0.7731890832220596,-0.8902314349443495,minority,-0.28966739739957453,-0.28966739739957453,0.0
0.6810166212581334,0.5079734567032077,0.3709466703032253,0.7638376599376608,0.25887317836862067,0.10679515297065888,-0.681753156418584,2.412349811956263,-1.1544469574567402,0.2548744521539044,majority,0.7155160493528155,0.7155160493528155,1.0
-0.6257637297631081,0.48685277153013606,-0.24535470334017068,-1.3737210039884848,-0.04936877670300332,-0.3338160738148533,-1.9475537708970383,2.12162547095721,-1.1635085203130426,1.1054767530276004,majority,0.005694498126325598,0.005694498126325621,1.0
1.9337901584120059,-0.13245207920581126,-0.8615250582360608,-0.42187345407201715,-1.7890404640958073,0.504982318121349,-0.5528985018694669,-1.3992568402593144,-1.5952802510976951,2.5915367767483106,majority,-1.078698144841158,-1.078698144841158,0.0
0.034228950903456075,-1.08836994130707,-0.2449359224598672,0.21154735527963306,-2.392671279527312,0.19571360125253706,1.0529817451634835,2.037776588343784,0.6861572776501783,1.8963622366947732,majority,0.21987885798887383,0.21987885798887385,1.0
-0.4511653720258937,0.6128885031234006,-0.12352335497650534,0.20068090737706246,-1.9331054295190433,0.7297724924121999,-0.13214053580581522,0.06923655520480745,2.16200618009835,-0.3980944558853578,majority,0.3058859425902005,0.3058859425902005,1.0
1.4512430407402626,-1.3340544864238406,1.006746116027292,-0.1225842377318738,0.07482585692679448,0.14460731602892027,-0.04186070225018212,-1.0658175817854263,0.9935198824603805,-0.09961008263568151,majority,0.36950403078099053,0.36950403078099053,1.0
0.09406368219949898,-0.5975031072529178,1.6713193200038206,-0.2467287508035696,1.34423235895207,0.10958524774562159,-0.0797513616407284,-2.331409334314536,-2.2524168965916544,-1.080535988602951,majority,-0.862678025571886,-0.862678025571886,0.0
0.8832946439373301,-0.5483801037128965,-0.686594592166735,0.6591432052077463,0.824971758876727,-0.471134555458035,1.6631358270448422,0.14776979528991174,-0.5437785669317052,0.3367047397050588,minority,0.19197313244425598,0.191973132444256,1.0
-0.37798061277890643,0.49869807008688805,-1.7748068154531753,-0.6766360928325819,-0.005174291769595722,1.0998779053759182,-0.10956915438658868,-0.2896023104667335,1.4203033282080388,-1.2650798168356332,majority,0.29687325408997045,0.29687325408997045,1.0
-1.6218896162168912,-0.11747701914552977,-1.089318811041488,-0.1833942967289209,-0.010147506888160544,-0.7374209960290242,1.6354156213200928,0.33249508531941313,-1.6566106920062384,-0.7708041588236975,majority,-1.5957695364062658,-1.5957695364062658,0.0
0.8518266757759664,-1.6546713681412464,1.0199336707228508,0.833280014660191,-1.2741905216444853,0.17012314843839538,-1.7349551003657429,-0.8967394362152045,0.7243755348450125,-0.9509262315315219,majority,-0.7084018374853588,-0.7084018374853588,0.0
-0.045380922983151176,0.12868348832918355,-0.49663026283610956,0.8977682059113062,0.032670681248719254,0.3098043450417025,0.18490345447065143,-0.005995261483152232,0.41599059846663994,0.06547527005056727,majority,0.3181469617452015,0.3181469617452015,1.0
0.9177370257662402,-0.8079126136373093,0.5193358062596726,-0.1707889827015201,0.8808257727304852,1.1461780325104645,-0.8621710168286558,-1.5544069886185865,-0.1084116013748932,-1.0598026781332965,majority,0.3192773399702132,0.3192773399702132,1.0
0.50134995593319,-0.69499368702954,-0.26218603119420825,1.0998464715507297,-0.12808071555668857,-1.3303014198303256,-1.7743482996089328,-0.8540399801299233,-0.6951547582429277,1.1360630458234662,minority,-0.4106652971273234,-0.4106652971273234,0.0
-0.006393627055093273,0.251702409599711,0.516919938731853,-0.9193707827041446,1.8949214785362436,0.48011111202616125,-0.9340441287404878,0.9671363796970683,1.2570304793920233,-0.6863028065482555,minority,0.3555707508711325,0.3555707508711325,1.0
0.31311677676850347,0.3809069412942344,-1.4494733282188004,0.7386586568222036,-2.2714937095098486,-0.8258785231483285,-0.8026889936613943,2.1525542071200214,-0.6140499896661248,-0.7582557103424061,minority,-1.1829580650700038,-1.1829580650700038,0.0
-0.10837246646336018,0.9231455274918398,-1.7160396498298236,-1.0031317878576298,0.2778968366613328,1.1459792831144449,-1.096813270728249,-0.4767073630749996,-0.23352558034417337,-2.6325842937502646,majority,-0.6417253375334778,-0.6417253375334778,0.0
0.5049615447769454,1.6124369713572804,0.4769494872300263,-0.5757311713912884,0.5734585915824959,-2.0887930060801185,-1.8505502783631798,1.198512929073626,3.0269211516450065,-0.8373668064619907,minority,-0.7282065173033463,-0.7282065173033463,0.0
0.33655294611268477,1.7599004190431513,1.9028157200217872,-1.1825185919001657,-0.6630595296191328,-0.2829868212222394,0.4379757952874438,-0.10193790721622117,2.4347494136493646,2.1225912220588268,majority,1.8436336614173585,1.8436336614173585,1.0
0.6754148526084011,0.558077267416857,-1.1578483025401802,-0.021459988685895003,0.8023453700575548,-0.19377738556554097,-0.076866332692673,0.8834493244791762,-1.8249878959679806,-0.0007665399217279036,minority,-0.7057740461065262,-0.7057740461065262,0.0
0.8111008414167106,-0.765506867873259,-0.3880866081316225,1.6327051183434524,0.7921585421488122,-0.30803789843275925,-1.2309832870764064,-1.0652149566509466,0.045196503912621054,0.0050201935854152216,majority,-0.22747262093201684,-0.2274726209320168,0.0
-0.8764577695490995,-1.0079619831662758,0.39345253304903416,1.8397150348756028,-1.5554577395683469,-0.8117187554298126,0.5289164749432469,1.4405205699712984,-0.03368003062990433,-1.7777419220417576,majority,-1.2987210757883767,-1.2987210757883767,0.0
0.22931516839431954,0.26890300228019565,-0.3745038822310312,-0.6025873896917135,-0.6154411233965844,-0.21977139681443544,-0.686733682795854,1.1399088414745502,-1.4165984921286505,1.0639737122132635,minority,-0.531431601724289,-0.531431601724289,0.0
-0.13671627890625798,-0.3015711699523456,0.1351587952301804,-1.1511144748621571,-0.9521294136515123,-1.794366866003848,-1.4450496397991277,-1.0227322189627337,-0.29888089358902203,1.055860232043047,majority,-1.790929334841486,-1.790929334841486,0.0
0.5661937258250028,-0.8904697277460216,-0.33891502194974715,-2.2491778146611603,0.761640488168595,-1.2704375461098043,-0.25829354116377595,-0.6457755284463674,-0.3308520771604635,-0.027009836011301223,majority,-1.0109241578282164,-1.0109241578282164,0.0
0.14376244094459076,1.6343047606222858,-0.12956619609483047,2.568746692644577,1.7396002046682242,-0.11517205548016415,0.28144191360574966,-0.04237015549922671,0.4803806721067501,0.22481472872650118,majority,1.3854356445216436,1.3854356445216436,1.0
-0.651357219357949,0.5417187639258901,-0.9591178946532287,0.44532061234516995,-0.13409492759703273,-1.2598319046596325,0.1628163239872327,0.4693383215310572,0.23906949717319423,0.1421420396736,majority,-0.7177826952401662,-0.7177826952401662,0.0
-0.21282014085102613,-0.13154149821591157,0.5566818237911213,1.9227720652805418,0.6563464098131025,-0.3625962612156409,-0.0461883752521409,-1.2154967526407339,1.2288000253858113,-1.539902125484659,majority,0.03405935000332083,0.03405935000332085,1.0
-0.44351435166269765,-0.3004241752415812,1.2336723446363551,0.142490863321304,-0.14814811079643672,0.5243544281646865,-0.6978967015033085,1.0681921363379814,-0.6960105501856828,-1.578552835865752,majority,0.02947152847727612,0.029471528477276146,1.0
1.1868098023829574,0.5669815383793858,-0.08770854072108361,-0.7619099530631724,-0.19317328581226131,-0.20803710315327778,-0.29064654312934773,-0.11057174212660335,-0.5709703579667034,0.7515911101861437,majority,-0.18144718356249745,-0.18144718356249742,0.0
-1.4051383406684748,1.9632551336126673,1.496717502751609,0.17856282858193204,0.6049742951516716,-0.9567577286688311,-0.7934098151164597,-1.0580357855576952,0.8856263965424582,-1.507025822153421,majority,-0.09430696839217459,-0.09430696839217456,0.0
-1.0543962839319376,-0.7884308815497943,-0.39384547015346133,0.40426759297286735,-0.2022299942757547,0.37089755381613126,0.4391294067990929,-2.440201821156971,-2.740084328785279,-0.9471450609237481,majority,-2.2695665141019163,-2.2695665141019163,0.0
-0.24714719193776752,0.2606060414293217,0.4953126923520315,-1.5796631184881706,0.47132707707884725,-0.4135703955676573,-0.09264915452281078,-0.6735222008586773,0.05420925749964489,0.4825713565965907,majority,0.008381743734308394,0.008381743734308417,1.0
-1.3724171959950437,0.3901063284962785,2.1572004027325047,1.1196893860651356,-0.25227018377789434,0.39098511636572586,-1.4706843821455633,0.2993822880802097,-0.3541231835785488,0.2114562644176636,majority,0.6034414243370844,0.6034414243370844,1.0
1.073735188455454,-0.8680818115497677,-0.636855240436259,-0.3278034943574794,-1.461522308224896,-1.0947127616028993,-1.2220102677828713,0.24722074868040222,-1.0537633782184146,-0.5588167132602926,majority,-2.1660155003870636,-2.1660155003870636,0.0
0.14902985551954015,-1.3229452155259693,-0.6958086874092533,0.957554658625751,1.4852236076768306,-0.298265253362446,0.5362878810251729,0.2830899898834681,-0.16603200446532146,-0.5511594072947541,minority,0.13806505363893387,0.1380650536389339,1.0
-1.6103872795761567,0.5033325270242608,0.01563333353383829,-0.7123782319316457,1.4061714097201115,-0.4355742670263894,1.1239388203092449,0.09088418040285987,2.2162942787652646,0.05824555919385839,minority,0.16648139840549311,0.16648139840549314,1.0
1.506301579903934,0.15741427836841204,-0.4352731084681151,-0.9286610459927516,-0.9646772846110506,-0.5966118437642363,-0.24308762824221147,2.1479999884699157,-1.5814240422813255,-0.680292634828575,majority,-1.0694049124292282,-1.0694049124292282,0.0
1.224212712755283,0.6767048409961168,-0.7932650311863253,1.559151453894177,-1.4705693620414446,-0.2561791049067772,1.3025290781826213,0.3306893580724886,-0.830373629114053,0.13923071689708663,minority,0.3060451392250799,0.3060451392250799,1.0
0.8289296473947175,1.8137879481907018,0.5929375691780078,0.6518640785717451,1.1125754595360784,-1.7925577638242818,-0.7928149468714144,-1.6806608075436547,-1.557277489573497,-0.4654064907681606,minority,-0.7276756733485409,-0.7276756733485409,0.0
-1.0332158802482898,-1.8266209246835439,-2.053452687360447,1.3354125268907118,-2.27343766496516,-0.308306447563881,-2.356012368601306,-2.117729555771903,-0.4148976492477144,-0.7834993243286278,minority,-2.083205860894008,-2.083205860894008,0.0
-1.0601957013735686,0.4146310509644549,-0.17319729788727342,3.126836690992518,0.7175451539340061,0.5825133659880705,0.005598550495996083,0.3201974251323398,0.27282715537736957,-1.4531875619626928,majority,0.5716800704137218,0.5716800704137218,1.0
0.3698119614951126,-1.5863265566147426,-0.6099276009564429,0.7271717174048498,1.722761788902962,-1.5426380171407266,-1.1377683887738133,-0.49826096562772804,0.5512374406244067,1.3922946557741789,minority,-0.20924420230117932,-0.2092442023011793,0.0
-0.6926721042210958,-1.5819600588601352,-0.034788051692883674,-0.6385224907085556,-2.105565594616577,0.3164829551976424,0.6787781627645463,0.11416319412392258,-0.1778005085828058,-1.1356440478206784,majority,-1.4900208641728934,-1.4900208641728934,0.0
0.07139734807274774,-0.23918100069001752,0.7334621073766919,-0.15777982957475542,1.8958924892589524,-1.1944795333529945,0.32048373975773,-0.025592612053145117,-1.0433698495593888,-0.8531976459996364,majority,-0.27591575009760616,-0.27591575009760616,0.0
1.24572158372327,-0.12212159003684696,-0.8684679819327624,-0.9166021584931634,-0.6152359875110609,-1.1354007734349796,1.1872352434254898,0.5868859031014526,0.7226535869526912,1.3427626302175815,majority,-0.24026180292857516,-0.24026180292857513,0.0
-1.9513794590914495,-0.14158726253616363,-0.5843665875989714,-0.8342333340309876,-0.4451930891077913,-2.164033154369345,-0.09633703570277226,0.7795724935349654,-1.172378861296084,-0.09079780971365234,majority,-2.131689159536381,-2.131689159536381,0.0
0.9695903432870305,1.461880385607958,0.1311261183642255,0.811592046839907,-0.5134653700331984,0.7779585102787344,-0.7731199438054777,-0.6445726029074902,0.38656546418501553,0.20589823657881728,minority,0.8050287187676087,0.8050287187676087,1.0
-0.8698384770370895,0.4428480719852961,-1.3372959314997372,0.47084742096232735,-1.0021637047740142,-0.7529573485654569,0.3309431773241162,-1.7537801625022482,0.29797522322628867,-0.5715921506478171,majority,-1.8023028046808245,-1.8023028046808245,0.0
-2.0063211741719758,-1.4912576800933168,0.1671956238085801,-1.044198036335968,-0.6563437163699695,0.40019441939870115,1.5208031762178094,-1.622269404955646,-0.6207768609719895,0.6612434321449232,majority,-0.937576933876957,-0.937576933876957,0.0
0.5040543716924413,0.590313971362308,0.04169278349827867,0.6192913765478592,-0.5423201674859265,-1.46397288053096,-0.5516461013785423,-1.0877615849412174,-1.1445750262677243,-0.8480349480356975,majority,-2.011156693965225,-2.011156693965225,0.0
0.48072258338170887,1.0358233962435148,0.0005093053450123793,1.2592838840311107,1.3644871814777375,0.24321630460968843,0.3928515971464836,-2.037254176538685,-0.8699478261100924,-0.3514554954610237,majority,0.011404702620430446,0.011404702620430468,1.0
1.4774811783799517,-1.2362835243475685,1.5417376331271135,-0.10288629143700058,0.5813796728294549,0.7575215201466421,0.1309633625839231,1.0789846744586709,0.2109367058541188,0.4799358714321162,majority,1.6121516436645393,1.6121516436645393,1.0
-1.1009180041098243,1.1031671586505467,0.3078234031649837,0.2100007453332181,-0.8271936654771075,-0.5814113748335737,0.9928379527155061,-0.6793099799686197,-0.4907943638112182,0.8023252796302935,minority,0.0723984408445422,0.07239844084454222,1.0
2.70746346037738,0.30671349579430923,1.8445291620277298,0.9656767436031648,0.0846463710716726,0.9001512483049239,-0.01422583124857623,-1.0968631326680198,-1.0474528424391514,0.6332781768396517,majority,0.7794580242114667,0.7794580242114667,1.0
0.21962186979433881,-0.8140942386086947,0.2863210295525583,0.829106214179412,0.8549853136458038,0.7151913138795718,0.47772695999725406,1.2917182716401734,-2.1665700157997128,-0.5620522318792719,majority,0.19518232820855863,0.19518232820855866,1.0
-0.5898257881604965,-1.451389741458784,-0.3623682166528565,1.9662470565251262,-1.0635608975257762,-0.4679315270139085,2.051996830566005,-0.7854703080707026,-0.3719327554517675,1.2331297577110563,majority,-0.961656853351965,-0.961656853351965,0.0
1.4570082101180446,0.12889515908937385,-0.015618572019693463,0.18223065773346578,-1.584433085917496,-0.6776773694118003,-0.5262484452757885,0.09162220653790443,2.354547395112788,1.282855653561271,majority,0.3097320871899275,0.3097320871899275,1.0
1.0822742515717956,1.365499694564607,0.17517477170435422,-0.49997278988638405,0.9523163203489865,-0.38698740087731387,0.769593233918574,1.0450261713642215,-0.995680110980771,0.7999110504409457,majority,0.7014051576608105,0.7014051576608105,1.0
-0.6158088136720063,-0.571922516401385,0.029818554003068078,0.08869096438749004,-4.376521232838463,0.9844308415187647,0.6945381273008719,-0.3480476962600544,-2.0680975915849116,0.7716361883263174,majority,-2.3825072502251006,-2.3825072502251006,0.0
0.6376765279758274,0.03930594977551126,0.6114088444001252,1.564362353385007,0.38938622159092784,1.2434485350685462,0.5021511306166249,-1.6209131250956452,-0.6264722641690966,0.6481020455635338,majority,0.6770695421042922,0.6770695421042922,1.0
-1.0008263585791026,-1.6478723773301012,-0.5291477092993637,0.0761941741170453,-0.5125726651689284,1.3632423666665963,-1.1529276944978728,-1.1122143430378664,1.0318198297682575,0.5106623871820624,majority,0.2572053125934587,0.2572053125934587,1.0
0.43613581550946245,0.05286034089843491,0.8455070664203688,-0.7405642940476381,-1.7574926613679165,-0.9088112897833167,1.9925721294335075,-1.59815687197279,-0.5962856465073268,0.6998170990111042,majority,-1.5596835498389623,-1.5596835498389623,0.0
0.3316541056953269,0.6759293097541671,-0.40145038191280835,1.593079814616202,-1.2461473241151226,-0.9007345573168407,0.10235279422414344,0.5333056800919694,-0.6615091103684956,-0.8269826570914107,minority,-0.17502274536427395,-0.17502274536427392,0.0
1.2854594652732985,-0.5982067204130522,-0.28371853863837937,-1.8567036947884512,-0.8482105435728473,-1.429892992961833,-0.6045078789851405,-0.4516301543472606,1.2031350041236528,0.4855462195359522,majority,-0.9315664133333984,-0.9315664133333984,0.0
-0.5001396269792694,-0.9652145075526318,-0.11415112866147625,0.6947688994740104,-0.49770166982566544,-1.6037512808821823,-0.45304166193612133,1.872626951615355,-0.23719028987700194,0.8188219992098116,minority,-0.10136832449085804,-0.10136832449085802,0.0
0.1692735608061411,-0.5775944096456583,0.1707910205542342,1.8009511306084824,-0.6974851609833868,0.2741924380200333,-0.8823613924501403,0.06964306991547868,0.9823612824124485,1.215848852446757,majority,0.6066257185687498,0.6066257185687498,1.0
-0.7058624900456855,1.1061715195100164,1.2560162070188734,0.5026433562413258,-0.2934273706498861,0.041623093165135225,-2.6969714671446847,0.938513388154601,0.9482828515667087,1.162843542594938,majority,1.1896293326506682,1.1896293326506682,1.0
0.5153012441045688,-0.4764527619898714,-0.3663927232416274,0.8154060214936366,0.885100489821593,-0.577260663384875,-1.4395971505744332,0.5809396151210171,-1.448048758422508,0.6127256428607222,majority,-0.330572035431408,-0.330572035431408,0.0
0.7456757610693033,-0.14033385592441508,-0.45362666526152384,1.1133081965342368,-0.9758849884047932,2.935207282343227,-0.7093960532316469,1.2931139468466508,0.4895062745490861,-0.8398967911571279,minority,1.625154291510331,1.625154291510331,1.0
1.7941998121537732,-0.8675877967205948,1.4815055931550696,-1.1424203372667008,-0.40373502022122815,1.1935823445761808,0.8171295527485574,-2.5026394587467373,0.40847073551526847,0.5011680949603133,majority,0.4620547616668821,0.4620547616668821,1.0
0.9283348016958377,0.6752067993373836,-2.2314813273848646,0.6639547526514274,-0.3902572332994181,1.0292800880393487,0.11085471258397045,0.5948925923341446,-1.9152961537553799,-0.6699044732192446,minority,-0.7396536656882108,-0.7396536656882108,0.0
-0.8356215380419542,-0.26925930565614326,-0.3425163581363319,0.28206727554779054,-1.7650232211689607,0.219165487923309,0.8477554096855999,-0.37283980819298107,2.28552236390321,1.5957364876471742,majority,0.41995206146395564,0.41995206146395564,1.0
-0.14083797690568758,2.087153463946129,-0.8334777266545599,-1.9674164762928286,0.8187184431799415,0.0364929275861822,-1.3877484657408927,1.4421553830542013,-1.6201886276175779,-0.5994595006639801,minority,-1.7067433506192191,-1.7067433506192191,0.0
-1.021944157100596,0.8610768658045745,2.6895369462574905,0.35451159368665913,-1.8695447816789725,-0.011159158123472176,0.9071016183217678,1.1776762350809649,-0.3690413722546027,1.5777340084661848,majority,0.5589531050415305,0.5589531050415305,1.0
0.1944236001534508,-2.7230914732439264,1.0539411841243265,-0.5327458672767431,-0.41955594046121397,0.8749036486642343,0.2688578228368797,0.21656315908193322,0.1253668856692766,-0.6442566346714486,majority,0.1263701415382118,0.12637014153821183,1.0
1.321175632063016,-1.6023135723822777,-0.45463047117997263,0.7527616315073019,-0.7197027975015632,0.6379652238544258,-0.026667101336626,0.6735688082746841,0.4283092738993107,0.012702807470121067,majority,0.183834940257863,0.18383494025786304,1.0
-2.5498394603857295,0.4056677035427019,-0.16510200233743136,1.826984738110335,1.5582019498545452,-0.7817139717222691,2.0696719850130934,0.37280059189681863,0.7554085985402902,0.5174791564337153,majority,0.8972051767652439,0.8972051767652439,1.0
-0.3634058142625394,0.7493334021954462,-1.5032731756913518,0.9396231903433903,1.3338872573071494,-3.428712257399661,-0.9954575744643673,-1.9042664219520578,0.902771351281079,0.7825263874392718,minority,-1.8507276553576228,-1.8507276553576228,0.0
-0.6012811749581709,-1.6687320576564386,1.0964083440055592,0.4016117916060072,-0.15856625288710724,-0.7003365766024783,-1.6835781440879638,-0.464091035020622,1.7094984523094583,-1.1531482762686087,majority,-0.3050789973700885,-0.3050789973700885,0.0
-0.13805944332543627,1.8621504583221318,-0.35460091552862855,-0.5789678987519025,0.5505690900554625,-0.3348642823381848,1.0090990789962537,0.8514555087523624,0.3918520396753139,0.3853085568973255,majority,0.7803847955360362,0.7803847955360362,1.0
0.31177181262213816,2.111478394006447,-0.30301544612508136,0.7504052025925018,0.9027632806320542,0.7002456440121567,-0.24759960276974954,-1.1822776734646347,-1.0279079905576276,-0.18833806349464877,majority,0.28015546458314206,0.28015546458314206,1.0
0.5152481315271537,0.3426110077110219,-1.3493085216151284,-1.2672897188247183,0.2705003540749525,1.2830513410410933,-0.8477866235930548,1.4995665106715488,-1.1531166248745184,-1.3994898840340404,minority,-1.2179218043974471,-1.2179218043974471,0.0
-0.14529613853338774,-0.3405284350583342,2.01372709900902,-1.6809341419232533,1.6313703731360438,0.968637145488938,0.8993946746747936,-0.7590076678057573,0.17886424642513588,-1.2764450571839436,majority,1.2813465731800442,1.2813465731800442,1.0
1.110499653838429,1.6708026276359922,0.16564690632907772,-0.7726679661694449,1.1326469957434842,-1.8445575004282373,0.577238804850597,0.1278717217493798,0.29188878751019964,0.7906358447552002,majority,0.22699226982788728,0.2269922698278873,1.0
-1.8705561123667145,0.5486507514205646,0.10690832402222465,1.0181563474993105,0.7090392872952934,1.4141096591300915,0.5701851271630726,-0.7143634296029199,-2.408727029600884,1.823553344143101,minority,1.5430741355018927,1.5430741355018927,1.0
-1.1008529264951683,0.8657858877753754,-0.02653227079904381,-1.130460190691038,-0.26100740763276925,0.8981647851501381,-1.268769881696134,0.16800330817623485,0.04284150827033193,-1.3715779704419007,majority,-0.033482426719775096,-0.033482426719775076,0.0
1.5522708285207214,0.18354235211640257,-0.7249020166602138,0.25098506814676463,0.38600559640405874,-2.7725385198815538,-0.7786408914204477,-0.7747976327393002,0.2180423803371959,-0.8667025804222122,minority,-2.000212592622358,-2.000212592622358,0.0
-1.4522848451027042,-0.05839231282288477,-3.077594722945455,-0.511535028591372,1.4229047083015616,-0.03632043905559599,2.9293811605708595,-0.17820613187810974,0.2055617831985799,0.6651806499324912,minority,-1.1534280216410358,-1.1534280216410358,0.0
-0.9016720297047166,-1.2190368923826906,-0.8871171971907513,-0.039426107310198126,0.5065541113553005,-0.998733269523172,-1.0073808346443842,0.5385106424402331,-1.04624519665091,-1.1914412999628816,majority,-1.490502807720448,-1.490502807720448,0.0
0.5183249502718618,0.5048409862099157,-0.36573971823364115,-0.1361917217734144,0.5801707045067738,1.799579516431045,-1.9053177887817063,-0.3949780331299566,0.526931145622301,-0.0010992220216815495,minority,0.45722306072595975,0.45722306072595975,1.0
-0.012517422036330755,-0.3962781109367584,1.5993041046166814,0.1657664954234863,-0.3934353612556746,-0.2391755565903467,0.09562216577009641,-1.0223956553669493,-0.18454795645267327,-0.6853282462004531,majority,-0.518361652940137,-0.518361652940137,0.0
1.2081687838025925,0.7759558619542771,-1.0346353214236845,-0.6335301644013099,-0.06407567445009259,1.270747132499421,-0.15611668411422236,1.3262216636660267,-1.4750128583296844,0.4184569877177718,majority,0.48078912394608603,0.48078912394608603,1.0
1.6569451567751656,-0.8801922663458984,-0.8259619204501863,0.8007988467385152,0.8089897045773294,-0.5323364085750784,0.4517376461092525,0.25989610470260327,-0.7178635459950057,-1.4689173005671352,majority,-0.7050683710472733,-0.7050683710472733,0.0
2.3018289905723526,1.3553722401749522,1.869826821703897,-0.1748847642531198,-0.07975559878230781,0.17575587607736828,-0.6244587614828865,0.10843500422653753,0.07783004997660632,0.6922832171953255,majority,1.1521242866168215,1.1521242866168215,1.0
-0.8189203489878081,-0.40830091144643743,-0.6207496521023234,-0.6839310872724419,-1.08170777457136,0.3683099651140784,-0.6406949117720392,0.40965685305255345,0.24068092382810646,0.8325212607943893,majority,-0.22418521253682785,-0.22418521253682783,0.0
-0.14946717253342706,0.6225846032171202,-2.1564425166666914,-0.4446107957993329,-0.7741401755473091,1.4887360433045598,0.4158175808105134,0.2514580186564497,-0.3871418562188619,1.4417142103696587,majority,0.2960481118761521,0.2960481118761521,1.0
-1.8742308075664789,-0.7699826642564755,0.2993573559724944,0.26427066967030377,0.6739553302784153,0.09628705939198558,1.997866785176174,0.04064002744624472,-0.17155835802605754,1.2457972202052934,minority,1.0480012786488726,1.0480012786488726,1.0
0.05508010061985889,0.783862489221202,1.360926714866558,-0.38566536397776996,-0.584092825334739,1.1098849440869567,-0.8893581038092101,-1.2569195671661209,-0.062433915254389336,1.6701384940633184,majority,0.8384870038239554,0.8384870038239554,1.0
-0.14785457322258083,-0.8449990674898528,0.09271822185944027,-0.9517373612399694,1.5296395898682822,0.6627027885766522,-0.6162466490792632,0.18156123899406212,0.5605741738348425,-1.6126658663033102,majority,0.7586601398749144,0.7586601398749144,1.0
0.014581874119303706,-0.041179642225143295,-0.09652835849576949,0.8562543112763342,0.3132804391348434,-1.2163997996031624,-0.2990946761309684,0.7261573949464604,-0.2933992520043313,0.44864988515190957,majority,-0.338095844556531,-0.338095844556531,0.0
0.39369791816305205,0.9338771192514995,0.2101852168079977,-0.24762811148785327,-0.8576145653607535,0.017253393348516183,-0.6125893326214544,0.05083798689786194,-1.054505142040803,0.9429121801951238,majority,-0.3938771904829606,-0.3938771904829606,0.0
-0.01789937608506538,0.16675235825142504,-0.30446133152232635,-0.6587909488139388,-1.0957779841548743,1.2605478038475282,0.7433612509181355,-1.0226681428370918,-2.2017504112490025,0.7460103669404771,majority,-0.8661254154345809,-0.8661254154345809,0.0
-0.055411309106802684,0.9274910328315426,-0.5213886562904666,0.5479019091750004,1.1947216229515882,-0.5198543648047268,2.2081315497773026,0.7392255621458408,0.7237021335667414,-0.7150991847585997,majority,0.7354912039721455,0.7354912039721455,1.0
